Ryburn Ward,Ryburn Ward,Hill Croft,"9 Hill Croft, Rishworth, Sowerby Bridge, HX6 4QH",9 Hill Croft,Rishworth,Sowerby Bridge,,HX6 4QH
Ryburn Ward,Ryburn Ward,Hill Croft,"7 Hill Croft, Rishworth, Sowerby Bridge, HX6 4QH",7 Hill Croft,Rishworth,Sowerby Bridge,,HX6 4QH
Ryburn Ward,Ryburn Ward,Hill Croft,"5 Hill Croft, Rishworth, Sowerby Bridge, HX6 4QH",5 Hill Croft,Rishworth,Sowerby Bridge,,HX6 4QH
Ryburn Ward,Ryburn Ward,Hill Croft,"3 Hill Croft, Rishworth, Sowerby Bridge, HX6 4QH",3 Hill Croft,Rishworth,Sowerby Bridge,,HX6 4QH
Ryburn Ward,Ryburn Ward,Hill Croft,"1 Hill Croft, Rishworth, Sowerby Bridge, HX6 4QH",1 Hill Croft,Rishworth,Sowerby Bridge,,HX6 4QH
Ryburn Ward,Ryburn Ward,Heys Lane,"Spread Eagle, Heys Lane, Rishworth, Sowerby Bridge, HX6 4RA",Spread Eagle,Heys Lane,Rishworth,Sowerby Bridge,HX6 4RA
Ryburn Ward,Ryburn Ward,Heys Lane,"Cliffe Farm Cottage, Heys Lane, Rishworth, Sowerby Bridge, HX6 4RA",Cliffe Farm Cottage,Heys Lane,Rishworth,Sowerby Bridge,HX6 4RA
Ryburn Ward,Ryburn Ward,Heys Lane,"Cliffe Farm, Heys Lane, Rishworth, Sowerby Bridge, HX6 4RA",Cliffe Farm,Heys Lane,Rishworth,Sowerby Bridge,HX6 4RA
Ryburn Ward,Ryburn Ward,Heathfield Rise,"33 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",33 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"32 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",32 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"31 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",31 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"30 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",30 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"29 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",29 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"28 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",28 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"27 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",27 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"26 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",26 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"25 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",25 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"24 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",24 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"23 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",23 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"22 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",22 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"21 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",21 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"20 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",20 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"19 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",19 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"18 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",18 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"17 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",17 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"16 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",16 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"15 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",15 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"14 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",14 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"12 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",12 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"11 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",11 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"10 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",10 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"9 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",9 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"8 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",8 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"7 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",7 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"6 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",6 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"5 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",5 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"4 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",4 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"3 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",3 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"2 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",2 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heathfield Rise,"1 Heathfield Rise, Rishworth, Sowerby Bridge, HX6 4RS",1 Heathfield Rise,Rishworth,Sowerby Bridge,,HX6 4RS
Ryburn Ward,Ryburn Ward,Heather Moor Lane,"Lench House Farm, Heather Moor Lane, Rishworth, Sowerby Bridge, HX6 4BS",Lench House Farm,Heather Moor Lane,Rishworth,Sowerby Bridge,HX6 4BS
Ryburn Ward,Ryburn Ward,Hall Green Lane,"Upper Hall Green Farm, Hall Green Lane, Rishworth, Sowerby Bridge, HX6 4RA",Upper Hall Green Farm,Hall Green Lane,Rishworth,Sowerby Bridge,HX6 4RA
Ryburn Ward,Ryburn Ward,Hall Green Lane,"Lower Hall Green Farm, Hall Green Lane, Rishworth, Sowerby Bridge, HX6 4RA",Lower Hall Green Farm,Hall Green Lane,Rishworth,Sowerby Bridge,HX6 4RA
Ryburn Ward,Ryburn Ward,Hall Green Lane,"Lower Hall Green Cottage, Hall Green Lane, Rishworth, Sowerby Bridge, HX6 4RA",Lower Hall Green Cottage,Hall Green Lane,Rishworth,Sowerby Bridge,HX6 4RA
Ryburn Ward,Ryburn Ward,Hall Green Lane,"Lower Hall Green, Hall Green Lane, Rishworth, Sowerby Bridge, HX6 4RA",Lower Hall Green,Hall Green Lane,Rishworth,Sowerby Bridge,HX6 4RA
Ryburn Ward,Ryburn Ward,Hall Green Lane,"The Mistals, Lower Hall Green, Hall Green Lane, Rishworth, HX6 4RA",The Mistals,Lower Hall Green,Hall Green Lane,Rishworth,HX6 4RA
Ryburn Ward,Ryburn Ward,Green Lane,"Clough Head, Green Lane, Ripponden, Sowerby Bridge, HX6 4RA",Clough Head,Green Lane,Ripponden,Sowerby Bridge,HX6 4RA
Ryburn Ward,Ryburn Ward,Godly Lane,"School House, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",School House,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"Greendale, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",Greendale,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"Godly Mistle, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",Godly Mistle,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"Godly House, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",Godly House,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"Godly Farmhouse, Godly Lane, Rishworth, Sowerby Bridge, HX6 4RU",Godly Farmhouse,Godly Lane,Rishworth,Sowerby Bridge,HX6 4RU
Ryburn Ward,Ryburn Ward,Godly Lane,"Godly Barn, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",Godly Barn,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"The Brown Cow Cottage, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",The Brown Cow Cottage,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"Brown Cow, Godly Lane, Rishworth, Sowerby Bridge, HX6 4RU",Brown Cow,Godly Lane,Rishworth,Sowerby Bridge,HX6 4RU
Ryburn Ward,Ryburn Ward,Godly Lane,"Blackwood Cottage, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",Blackwood Cottage,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"Arkin Royd Farm, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",Arkin Royd Farm,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"28 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",28 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"26 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",26 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"24 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",24 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"22 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",22 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"20 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",20 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"18 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",18 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"16 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",16 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"14 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",14 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"12 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",12 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"10 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",10 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"8 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",8 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"6 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",6 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"4 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",4 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"2 Hill Crest, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QJ",2 Hill Crest,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QJ
Ryburn Ward,Ryburn Ward,Godly Lane,"2 Godly Farm Cottages, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",2 Godly Farm Cottages,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"4 Godly Cottages, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",4 Godly Cottages,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"2 Godly Cottages, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",2 Godly Cottages,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Lane,"1 Godly Cottages, Godly Lane, Rishworth, Sowerby Bridge, HX6 4QR",1 Godly Cottages,Godly Lane,Rishworth,Sowerby Bridge,HX6 4QR
Ryburn Ward,Ryburn Ward,Godly Close,"18 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",18 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"17 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",17 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"16 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",16 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"15 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",15 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"14 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",14 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"12 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",12 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"11 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",11 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"10 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",10 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"9 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",9 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"8 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",8 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"7 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",7 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"6 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",6 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"5 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",5 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"4 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",4 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"3 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",3 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"2 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",2 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Godly Close,"1 Godly Close, Rishworth, Sowerby Bridge, HX6 4RN",1 Godly Close,Rishworth,Sowerby Bridge,,HX6 4RN
Ryburn Ward,Ryburn Ward,Cockroft Lane,"Lower Cockcroft Farm, Cockroft Lane, Rishworth, Sowerby Bridge, HX6 4SB",Lower Cockcroft Farm,Cockroft Lane,Rishworth,Sowerby Bridge,HX6 4SB
Ryburn Ward,Ryburn Ward,Cockroft Lane,"Far Cockcroft Farm, Cockroft Lane, Rishworth, Sowerby Bridge, HX6 4SB",Far Cockcroft Farm,Cockroft Lane,Rishworth,Sowerby Bridge,HX6 4SB
Ryburn Ward,Ryburn Ward,Cockroft Lane,"Far Cockcroft Barn, Cockroft Lane, Rishworth, Sowerby Bridge, HX6 4SB",Far Cockcroft Barn,Cockroft Lane,Rishworth,Sowerby Bridge,HX6 4SB
Ryburn Ward,Ryburn Ward,Cockroft Lane,"Bowlers Cottage, Lower Cockcroft Farm, Cockroft Lane, Rishworth, HX6 4SB",Bowlers Cottage,Lower Cockcroft Farm,Cockroft Lane,Rishworth,HX6 4SB
Ryburn Ward,Ryburn Ward,Cockroft Lane,"Albert Place, Lower Cockcroft Farm, Cockroft Lane, Rishworth, HX6 4SB",Albert Place,Lower Cockcroft Farm,Cockroft Lane,Rishworth,HX6 4SB
Ryburn Ward,Ryburn Ward,Cock Pit Lane,"Cockpit Farm, Cock Pit Lane, Rishworth, Sowerby Bridge, HX6 4RA",Cockpit Farm,Cock Pit Lane,Rishworth,Sowerby Bridge,HX6 4RA
Ryburn Ward,Ryburn Ward,Cliff Lane,"Quebec Farm, Cliff Lane, Ripponden, Sowerby Bridge, HX6 4HF",Quebec Farm,Cliff Lane,Ripponden,Sowerby Bridge,HX6 4HF
Ryburn Ward,Ryburn Ward,Cliff Lane,"Heatherland Cottage, Cliff Lane, Ripponden, Sowerby Bridge, HX6 4HQ",Heatherland Cottage,Cliff Lane,Ripponden,Sowerby Bridge,HX6 4HQ
Ryburn Ward,Ryburn Ward,Cliff Lane,"Foxstones Farm, Cliff Lane, Ripponden, Sowerby Bridge, HX6 4HQ",Foxstones Farm,Cliff Lane,Ripponden,Sowerby Bridge,HX6 4HQ
Ryburn Ward,Ryburn Ward,Cliff Lane,"Foxstones Cottage, Cliff Lane, Ripponden, Sowerby Bridge, HX6 4HQ",Foxstones Cottage,Cliff Lane,Ripponden,Sowerby Bridge,HX6 4HQ
Ryburn Ward,Ryburn Ward,Cliff Lane,"Foxstones Bungalow, Cliff Lane, Ripponden, Sowerby Bridge, HX6 4HQ",Foxstones Bungalow,Cliff Lane,Ripponden,Sowerby Bridge,HX6 4HQ
Ryburn Ward,Ryburn Ward,Cliff Lane,"Foxstones Barn, Cliff Lane, Ripponden, Sowerby Bridge, HX6 4HQ",Foxstones Barn,Cliff Lane,Ripponden,Sowerby Bridge,HX6 4HQ
Ryburn Ward,Ryburn Ward,Cliff Lane,"3 - 5 Springfield Cottage, Cliff Lane, Ripponden, Sowerby Bridge, HX6 4HG",3 - 5 Springfield Cottage,Cliff Lane,Ripponden,Sowerby Bridge,HX6 4HG
Ryburn Ward,Ryburn Ward,Cliff Lane,"1 Springfield Cottage, Cliff Lane, Ripponden, Sowerby Bridge, HX6 4HG",1 Springfield Cottage,Cliff Lane,Ripponden,Sowerby Bridge,HX6 4HG
Ryburn Ward,Ryburn Ward,Brook Grains Lane,"Barn Lodge Farm, Brook Grains Lane, Ripponden, Sowerby Bridge, HX6 4HF",Barn Lodge Farm,Brook Grains Lane,Ripponden,Sowerby Bridge,HX6 4HF
Ryburn Ward,Ryburn Ward,Birch Avenue,"12 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",12 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"11 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",11 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"10 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",10 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"9 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",9 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"8 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",8 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"7 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",7 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"6 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",6 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"5 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",5 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"4 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",4 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"3 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",3 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"2 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",2 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Birch Avenue,"1 Birch Avenue, Rishworth, Sowerby Bridge, HX6 4RR",1 Birch Avenue,Rishworth,Sowerby Bridge,,HX6 4RR
Ryburn Ward,Ryburn Ward,Bar Lane,"99 Bar Lane, Ripponden, Sowerby Bridge, HX6 4EX",99 Bar Lane,Ripponden,Sowerby Bridge,,HX6 4EX
Ryburn Ward,Ryburn Ward,Bar Lane,"91 Bar Lane, Ripponden, Sowerby Bridge, HX6 4EX",91 Bar Lane,Ripponden,Sowerby Bridge,,HX6 4EX
Ryburn Ward,Ryburn Ward,Back O' Th' Height,"Upper Schole Carr Farm, Back O' Th' Height, Rishworth, Sowerby Bridge, HX6 4RF",Upper Schole Carr Farm,Back O' Th' Height,Rishworth,Sowerby Bridge,HX6 4RF
Ryburn Ward,Ryburn Ward,Back O' Th' Height,"Higher Wormald, Back O' Th' Height, Rishworth, Sowerby Bridge, HX6 4RF",Higher Wormald,Back O' Th' Height,Rishworth,Sowerby Bridge,HX6 4RF
Ryburn Ward,Ryburn Ward,Back Croft,"8 Back Croft, Rishworth, Sowerby Bridge, HX6 4QD",8 Back Croft,Rishworth,Sowerby Bridge,,HX6 4QD
Ryburn Ward,Ryburn Ward,Back Croft,"7 Back Croft, Rishworth, Sowerby Bridge, HX6 4QD",7 Back Croft,Rishworth,Sowerby Bridge,,HX6 4QD
Ryburn Ward,Ryburn Ward,Back Croft,"6 Back Croft, Rishworth, Sowerby Bridge, HX6 4QD",6 Back Croft,Rishworth,Sowerby Bridge,,HX6 4QD
Ryburn Ward,Ryburn Ward,Back Croft,"5 Back Croft, Rishworth, Sowerby Bridge, HX6 4QD",5 Back Croft,Rishworth,Sowerby Bridge,,HX6 4QD
Ryburn Ward,Ryburn Ward,Back Croft,"4 Back Croft, Rishworth, Sowerby Bridge, HX6 4QD",4 Back Croft,Rishworth,Sowerby Bridge,,HX6 4QD
Ryburn Ward,Ryburn Ward,Back Croft,"3 Back Croft, Rishworth, Sowerby Bridge, HX6 4QD",3 Back Croft,Rishworth,Sowerby Bridge,,HX6 4QD
Ryburn Ward,Ryburn Ward,Back Croft,"2 Back Croft, Rishworth, Sowerby Bridge, HX6 4QD",2 Back Croft,Rishworth,Sowerby Bridge,,HX6 4QD
Ryburn Ward,Ryburn Ward,Back Croft,"1 Back Croft, Rishworth, Sowerby Bridge, HX6 4QD",1 Back Croft,Rishworth,Sowerby Bridge,,HX6 4QD
Ryburn Ward,Ryburn Ward,Waterside Close,"7 Waterside Close, Ripponden, Sowerby Bridge, HX6 4BX",7 Waterside Close,Ripponden,Sowerby Bridge,,HX6 4BX
Ryburn Ward,Ryburn Ward,Waterside Close,"5 Waterside Close, Ripponden, Sowerby Bridge, HX6 4BX",5 Waterside Close,Ripponden,Sowerby Bridge,,HX6 4BX
Ryburn Ward,Ryburn Ward,Waterside Close,"4 Waterside Close, Ripponden, Sowerby Bridge, HX6 4BX",4 Waterside Close,Ripponden,Sowerby Bridge,,HX6 4BX
Ryburn Ward,Ryburn Ward,Waterside Close,"3 Waterside Close, Ripponden, Sowerby Bridge, HX6 4BX",3 Waterside Close,Ripponden,Sowerby Bridge,,HX6 4BX
Ryburn Ward,Ryburn Ward,Waterside Close,"2A Waterside Close, Ripponden, Sowerby Bridge, HX6 4BX",2A Waterside Close,Ripponden,Sowerby Bridge,,HX6 4BX
Ryburn Ward,Ryburn Ward,Waterside Close,"2 Waterside Close, Ripponden, Sowerby Bridge, HX6 4BX",2 Waterside Close,Ripponden,Sowerby Bridge,,HX6 4BX
Ryburn Ward,Ryburn Ward,Upper Brig Royd,"22 Upper Brig Royd, Ripponden, Sowerby Bridge, HX6 4BH",22 Upper Brig Royd,Ripponden,Sowerby Bridge,,HX6 4BH
