New Ward,Park,,,,,,,
Property list compiled from residential properties at 1/12/2024,,,,,,,,
,,,,,,,,
Contains properties from the following existing wards:-,,,,,,,,
,,,,,,,,
Summary of Current Wards,,,,,,,,
Current Ward,Total,,,,,,,
Park Ward,4512,,,,,,,
Warley Ward,248,,,,,,,
Grand Total,4760,,,,,,,
,,,,,,,,
"If you wish to view the properties in the Current Ward Summary table (above), simply ""Double click"" on the total number in the righthand ""Total"" column and the results will Open in a new tab. To return back to main Address data, simply click on the ""Address List"" tab at the bottom of the data.",,,,,,,,
,,,,,,,,
New Ward,Current Ward,Street,Full Address,Address 1,Address 2,Address 3,Address 4,Post Code
Park Ward,Park Ward,Mayfield Grove,"27 Mayfield Grove, Halifax, HX1 3XH",27 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"26 Mayfield Grove, Halifax, HX1 3XH",26 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"25 Mayfield Grove, Halifax, HX1 3XH",25 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"24 Mayfield Grove, Halifax, HX1 3XH",24 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"23 Mayfield Grove, Halifax, HX1 3XH",23 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"22 Mayfield Grove, Halifax, HX1 3XH",22 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"21 Mayfield Grove, Halifax, HX1 3XH",21 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"20 Mayfield Grove, Halifax, HX1 3XH",20 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"19 Mayfield Grove, Halifax, HX1 3XH",19 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"18 Mayfield Grove, Halifax, HX1 3XH",18 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"17 Mayfield Grove, Halifax, HX1 3XH",17 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"16 Mayfield Grove, Halifax, HX1 3XH",16 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"15 Mayfield Grove, Halifax, HX1 3XH",15 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"14 Mayfield Grove, Halifax, HX1 3XH",14 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"13 Mayfield Grove, Halifax, HX1 3XH",13 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"11 Mayfield Grove, Halifax, HX1 3XH",11 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"10 Mayfield Grove, Halifax, HX1 3XH",10 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"9 Mayfield Grove, Halifax, HX1 3XH",9 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"8 Mayfield Grove, Halifax, HX1 3XH",8 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"7 Mayfield Grove, Halifax, HX1 3XH",7 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"6 Mayfield Grove, Halifax, HX1 3XH",6 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"5 Mayfield Grove, Halifax, HX1 3XH",5 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"4 Mayfield Grove, Halifax, HX1 3XH",4 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"3 Mayfield Grove, Halifax, HX1 3XH",3 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"2 Mayfield Grove, Halifax, HX1 3XH",2 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Grove,"1 Mayfield Grove, Halifax, HX1 3XH",1 Mayfield Grove,Halifax,,,HX1 3XH
Park Ward,Park Ward,Mayfield Gardens,"25 Mayfield Gardens, Halifax, HX1 3XF",25 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"24 Mayfield Gardens, Halifax, HX1 3XF",24 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"23 Mayfield Gardens, Halifax, HX1 3XF",23 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"22 Mayfield Gardens, Halifax, HX1 3XF",22 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"21 Mayfield Gardens, Halifax, HX1 3XF",21 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"20 Mayfield Gardens, Halifax, HX1 3XF",20 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"19 Mayfield Gardens, Halifax, HX1 3XF",19 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"18 Mayfield Gardens, Halifax, HX1 3XF",18 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"17 Mayfield Gardens, Halifax, HX1 3XF",17 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"15 Mayfield Gardens, Halifax, HX1 3XF",15 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"14 - 16 Mayfield Gardens, Halifax, HX1 3XF",14 - 16 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"12 Mayfield Gardens, Halifax, HX1 3XF",12 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"11 Mayfield Gardens, Halifax, HX1 3XF",11 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"10 Mayfield Gardens, Halifax, HX1 3XF",10 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"9 Mayfield Gardens, Halifax, HX1 3XF",9 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"8 Mayfield Gardens, Halifax, HX1 3XF",8 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"7 Mayfield Gardens, Halifax, HX1 3XF",7 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"6 Mayfield Gardens, Halifax, HX1 3XF",6 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"5 Mayfield Gardens, Halifax, HX1 3XF",5 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"4 Mayfield Gardens, Halifax, HX1 3XF",4 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"3 Mayfield Gardens, Halifax, HX1 3XF",3 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"2 Mayfield Gardens, Halifax, HX1 3XF",2 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Gardens,"1 Mayfield Gardens, Halifax, HX1 3XF",1 Mayfield Gardens,Halifax,,,HX1 3XF
Park Ward,Park Ward,Mayfield Drive,"16 Mayfield Drive, Halifax, HX1 3XG",16 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"15 Mayfield Drive, Halifax, HX1 3XG",15 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"14 Mayfield Drive, Halifax, HX1 3XG",14 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"13 Mayfield Drive, Halifax, HX1 3XG",13 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"12 Mayfield Drive, Halifax, HX1 3XG",12 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"11 Mayfield Drive, Halifax, HX1 3XG",11 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"10 Mayfield Drive, Halifax, HX1 3XG",10 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"9 Mayfield Drive, Halifax, HX1 3XG",9 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"8 Mayfield Drive, Halifax, HX1 3XG",8 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"7 Mayfield Drive, Halifax, HX1 3XG",7 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"5 Mayfield Drive, Halifax, HX1 3XG",5 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"3 Mayfield Drive, Halifax, HX1 3XG",3 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Drive,"1 Mayfield Drive, Halifax, HX1 3XG",1 Mayfield Drive,Halifax,,,HX1 3XG
Park Ward,Park Ward,Mayfield Avenue,"53 Mayfield Avenue, Halifax, HX1 3XE",53 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"51 Mayfield Avenue, Halifax, HX1 3XE",51 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"49 Mayfield Avenue, Halifax, HX1 3XE",49 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"47 Mayfield Avenue, Halifax, HX1 3XE",47 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"33 Mayfield Avenue, Halifax, HX1 3XE",33 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"31 Mayfield Avenue, Halifax, HX1 3XE",31 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"29 Mayfield Avenue, Halifax, HX1 3XE",29 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"27 Mayfield Avenue, Halifax, HX1 3XE",27 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"26 Mayfield Avenue, Halifax, HX1 3XE",26 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"25 Mayfield Avenue, Halifax, HX1 3XE",25 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"24 Mayfield Avenue, Halifax, HX1 3XE",24 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"23 Mayfield Avenue, Halifax, HX1 3XE",23 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"22 Mayfield Avenue, Halifax, HX1 3XE",22 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"21 Mayfield Avenue, Halifax, HX1 3XE",21 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"20 Mayfield Avenue, Halifax, HX1 3XE",20 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"19 Mayfield Avenue, Halifax, HX1 3XE",19 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"18 Mayfield Avenue, Halifax, HX1 3XE",18 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"17 Mayfield Avenue, Halifax, HX1 3XE",17 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"16 Mayfield Avenue, Halifax, HX1 3XE",16 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"15 Mayfield Avenue, Halifax, HX1 3XE",15 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"14 Mayfield Avenue, Halifax, HX1 3XE",14 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"13 Mayfield Avenue, Halifax, HX1 3XE",13 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"12 Mayfield Avenue, Halifax, HX1 3XE",12 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"11 Mayfield Avenue, Halifax, HX1 3XE",11 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"10 Mayfield Avenue, Halifax, HX1 3XE",10 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"9 Mayfield Avenue, Halifax, HX1 3XE",9 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"8 Mayfield Avenue, Halifax, HX1 3XE",8 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"7 Mayfield Avenue, Halifax, HX1 3XE",7 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"6 Mayfield Avenue, Halifax, HX1 3XE",6 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"5 Mayfield Avenue, Halifax, HX1 3XE",5 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"4 Mayfield Avenue, Halifax, HX1 3XE",4 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"2A Mayfield Avenue, Halifax, HX1 3XE",2A Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Mayfield Avenue,"2 Mayfield Avenue, Halifax, HX1 3XE",2 Mayfield Avenue,Halifax,,,HX1 3XE
Park Ward,Park Ward,Lemington Avenue,"25 Lemington Avenue, Halifax, HX1 3XD",25 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"23 Lemington Avenue, Halifax, HX1 3XD",23 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"21 Lemington Avenue, Halifax, HX1 3XD",21 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"19 Lemington Avenue, Halifax, HX1 3XD",19 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"18 Lemington Avenue, Halifax, HX1 3XD",18 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"17 Lemington Avenue, Halifax, HX1 3XD",17 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"16 Lemington Avenue, Halifax, HX1 3XD",16 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"15 Lemington Avenue, Halifax, HX1 3XD",15 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"14 Lemington Avenue, Halifax, HX1 3XD",14 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"12 Lemington Avenue, Halifax, HX1 3XD",12 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"11A Lemington Avenue, Halifax, HX1 3XD",11A Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"11 Lemington Avenue, Halifax, HX1 3XD",11 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"10 Lemington Avenue, Halifax, HX1 3XD",10 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"9 Lemington Avenue, Halifax, HX1 3XD",9 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"8 Lemington Avenue, Halifax, HX1 3XD",8 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"7 Lemington Avenue, Halifax, HX1 3XD",7 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"6 Lemington Avenue, Halifax, HX1 3XD",6 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"5 Lemington Avenue, Halifax, HX1 3XD",5 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"4 Lemington Avenue, Halifax, HX1 3XD",4 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"3 Lemington Avenue, Halifax, HX1 3XD",3 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"1A Lemington Avenue, Halifax, HX1 3XD",1A Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Lemington Avenue,"1 Lemington Avenue, Halifax, HX1 3XD",1 Lemington Avenue,Halifax,,,HX1 3XD
Park Ward,Park Ward,Kingsley Place,"21 Kingsley Place, Halifax, HX1 3YQ",21 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"19 Kingsley Place, Halifax, HX1 3YQ",19 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"17 Kingsley Place, Halifax, HX1 3YQ",17 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"15 Kingsley Place, Halifax, HX1 3YQ",15 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"13 Kingsley Place, Halifax, HX1 3YQ",13 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"11 Kingsley Place, Halifax, HX1 3YQ",11 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"9 Kingsley Place, Halifax, HX1 3YQ",9 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"7 Kingsley Place, Halifax, HX1 3YQ",7 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"5 Kingsley Place, Halifax, HX1 3YQ",5 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"3 Kingsley Place, Halifax, HX1 3YQ",3 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,Kingsley Place,"1 Kingsley Place, Halifax, HX1 3YQ",1 Kingsley Place,Halifax,,,HX1 3YQ
Park Ward,Park Ward,King Cross Road,"191C King Cross Road, Halifax, HX1 3LN",191C King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Ground Floor Flat, 191B King Cross Road, Halifax, HX1 3LN",Ground Floor Flat,191B King Cross Road,Halifax,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Basement Flat, 191A King Cross Road, Halifax, HX1 3LN",Basement Flat,191A King Cross Road,Halifax,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Valeson House, 190 King Cross Road, Halifax, HX1 3LN",Valeson House,190 King Cross Road,Halifax,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"188 King Cross Road, Halifax, HX1 3LN",188 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"187 King Cross Road, Halifax, HX1 3LN",187 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"186 King Cross Road, Halifax, HX1 3LN",186 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"185 King Cross Road, Halifax, HX1 3LN",185 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"183 King Cross Road, Halifax, HX1 3LN",183 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"181 King Cross Road, Halifax, HX1 3LN",181 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"179 King Cross Road, Halifax, HX1 3LN",179 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"177 King Cross Road, Halifax, HX1 3LN",177 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Basement Flat, 175 King Cross Road, Halifax, HX1 3LN",Basement Flat,175 King Cross Road,Halifax,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"175 King Cross Road, Halifax, HX1 3LN",175 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Second And Third Floor Flat, 161 King Cross Road, Halifax, HX1 3LN",Second And Third Floor Flat,161 King Cross Road,Halifax,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Flat 11, Greycourt House, 160 King Cross Road, Halifax, HX1 3LN",Flat 11,Greycourt House,160 King Cross Road,Halifax,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Flat 10, Greycourt House, 160 King Cross Road, Halifax, HX1 3LN",Flat 10,Greycourt House,160 King Cross Road,Halifax,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Flat 9, Greycourt House, 160 King Cross Road, Halifax, HX1 3LN",Flat 9,Greycourt House,160 King Cross Road,Halifax,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Flat 8, Greycourt House, 160 King Cross Road, Halifax, HX1 3LN",Flat 8,Greycourt House,160 King Cross Road,Halifax,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Flat 7, Greycourt House, 160 King Cross Road, Halifax, HX1 3LN",Flat 7,Greycourt House,160 King Cross Road,Halifax,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Flat 6, Greycourt House, 160 King Cross Road, Halifax, HX1 3LN",Flat 6,Greycourt House,160 King Cross Road,Halifax,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Flat 5, Greycourt House, 160 King Cross Road, Halifax, HX1 3LN",Flat 5,Greycourt House,160 King Cross Road,Halifax,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Flat 4, Greycourt House, 160 King Cross Road, Halifax, HX1 3LN",Flat 4,Greycourt House,160 King Cross Road,Halifax,HX1 3LN
Park Ward,Park Ward,King Cross Road,"Flat 1, Greycourt House, 160 King Cross Road, Halifax, HX1 3LN",Flat 1,Greycourt House,160 King Cross Road,Halifax,HX1 3LN
Park Ward,Park Ward,King Cross Road,"158 King Cross Road, Halifax, HX1 3LN",158 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"156 King Cross Road, Halifax, HX1 3LN",156 King Cross Road,Halifax,,,HX1 3LN
Park Ward,Park Ward,King Cross Road,"148 King Cross Road, Halifax, HX1 3JZ",148 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"146 King Cross Road, Halifax, HX1 3JZ",146 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"144 King Cross Road, Halifax, HX1 3JZ",144 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"Crevanagh, 142 King Cross Road, Halifax, HX1 3JZ",Crevanagh,142 King Cross Road,Halifax,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"140 King Cross Road, Halifax, HX1 3JZ",140 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"138 King Cross Road, Halifax, HX1 3JZ",138 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"136 King Cross Road, Halifax, HX1 3JZ",136 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"134 King Cross Road, Halifax, HX1 3JZ",134 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"132 King Cross Road, Halifax, HX1 3JZ",132 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"130 King Cross Road, Halifax, HX1 3JZ",130 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"128 King Cross Road, Halifax, HX1 3JZ",128 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"126 King Cross Road, Halifax, HX1 3JZ",126 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"124 King Cross Road, Halifax, HX1 3JZ",124 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"122 King Cross Road, Halifax, HX1 3JZ",122 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"120 King Cross Road, Halifax, HX1 3JZ",120 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"118 King Cross Road, Halifax, HX1 3JZ",118 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"116 King Cross Road, Halifax, HX1 3JZ",116 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"114 King Cross Road, Halifax, HX1 3JZ",114 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"112 King Cross Road, Halifax, HX1 3JZ",112 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"110 King Cross Road, Halifax, HX1 3JZ",110 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"108 King Cross Road, Halifax, HX1 3JZ",108 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"106 King Cross Road, Halifax, HX1 3JZ",106 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"104 King Cross Road, Halifax, HX1 3JZ",104 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"102 King Cross Road, Halifax, HX1 3JZ",102 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,King Cross Road,"100 King Cross Road, Halifax, HX1 3JZ",100 King Cross Road,Halifax,,,HX1 3JZ
Park Ward,Park Ward,Jasmine Gardens,"9 Jasmine Gardens, Halifax, HX1 3ZA",9 Jasmine Gardens,Halifax,,,HX1 3ZA
Park Ward,Park Ward,Jasmine Gardens,"7 Jasmine Gardens, Halifax, HX1 3ZA",7 Jasmine Gardens,Halifax,,,HX1 3ZA
Park Ward,Park Ward,Jasmine Gardens,"5 Jasmine Gardens, Halifax, HX1 3ZA",5 Jasmine Gardens,Halifax,,,HX1 3ZA
Park Ward,Park Ward,Jasmine Gardens,"4 Jasmine Gardens, Halifax, HX1 3ZA",4 Jasmine Gardens,Halifax,,,HX1 3ZA
Park Ward,Park Ward,Jasmine Gardens,"3 Jasmine Gardens, Halifax, HX1 3ZA",3 Jasmine Gardens,Halifax,,,HX1 3ZA
Park Ward,Park Ward,Jasmine Gardens,"2 Jasmine Gardens, Halifax, HX1 3ZA",2 Jasmine Gardens,Halifax,,,HX1 3ZA
Park Ward,Park Ward,Jasmine Gardens,"1 Jasmine Gardens, Halifax, HX1 3ZA",1 Jasmine Gardens,Halifax,,,HX1 3ZA
