Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"24 Edwards Road, Halifax, HX2 7DG",24 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"23 Edwards Road, Halifax, HX2 7DG",23 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"22A Edwards Road, Halifax, HX2 7DG",22A Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"22 Edwards Road, Halifax, HX2 7DG",22 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"21 Edwards Road, Halifax, HX2 7DG",21 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"20 Edwards Road, Halifax, HX2 7DG",20 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"19 Edwards Road, Halifax, HX2 7DG",19 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"18 Edwards Road, Halifax, HX2 7DG",18 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"17 Edwards Road, Halifax, HX2 7DG",17 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"16 Edwards Road, Halifax, HX2 7DG",16 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"15 Edwards Road, Halifax, HX2 7DG",15 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"14 Edwards Road, Halifax, HX2 7DG",14 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"13 Edwards Road, Halifax, HX2 7DG",13 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"12 Edwards Road, Halifax, HX2 7DG",12 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"11A Edwards Road, Halifax, HX2 7DG",11A Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"10 Edwards Road, Halifax, HX2 7DG",10 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"8 Edwards Road, Halifax, HX2 7DG",8 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"6 Edwards Road, Halifax, HX2 7DG",6 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"4 Edwards Road, Halifax, HX2 7DG",4 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"2 Edwards Road, Halifax, HX2 7DG",2 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Edwards Road,"1 Edwards Road, Halifax, HX2 7DG",1 Edwards Road,Halifax,,,HX2 7DG
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"20 Dorchester Drive, Halifax, HX2 7HQ",20 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"19 Dorchester Drive, Halifax, HX2 7HQ",19 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"18 Dorchester Drive, Halifax, HX2 7HQ",18 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"17 Dorchester Drive, Halifax, HX2 7HQ",17 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"16 Dorchester Drive, Halifax, HX2 7HQ",16 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"15 Dorchester Drive, Halifax, HX2 7HQ",15 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"14 Dorchester Drive, Halifax, HX2 7HQ",14 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"13 Dorchester Drive, Halifax, HX2 7HQ",13 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"12 Dorchester Drive, Halifax, HX2 7HQ",12 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"11 Dorchester Drive, Halifax, HX2 7HQ",11 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"10 Dorchester Drive, Halifax, HX2 7HQ",10 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"9 Dorchester Drive, Halifax, HX2 7HQ",9 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"8 Dorchester Drive, Halifax, HX2 7HQ",8 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"7 Dorchester Drive, Halifax, HX2 7HQ",7 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"6 Dorchester Drive, Halifax, HX2 7HQ",6 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"5 Dorchester Drive, Halifax, HX2 7HQ",5 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"4 Dorchester Drive, Halifax, HX2 7HQ",4 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"3 Dorchester Drive, Halifax, HX2 7HQ",3 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"Fernlea, 2 Dorchester Drive, Halifax, HX2 7HQ",Fernlea,2 Dorchester Drive,Halifax,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Dorchester Drive,"1 Dorchester Drive, Halifax, HX2 7HQ",1 Dorchester Drive,Halifax,,,HX2 7HQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"25 Darnes Avenue, Halifax, HX2 7DQ",25 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"23 Darnes Avenue, Halifax, HX2 7DQ",23 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"21 Darnes Avenue, Halifax, HX2 7DQ",21 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"20 Darnes Avenue, Halifax, HX2 7DQ",20 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"19 Darnes Avenue, Halifax, HX2 7DQ",19 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"17 Darnes Avenue, Halifax, HX2 7DQ",17 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"15 Darnes Avenue, Halifax, HX2 7DQ",15 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"13 Darnes Avenue, Halifax, HX2 7DQ",13 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"11 Darnes Avenue, Halifax, HX2 7DQ",11 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"10 Darnes Avenue, Halifax, HX2 7DQ",10 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"9 Darnes Avenue, Halifax, HX2 7DQ",9 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"7 Darnes Avenue, Halifax, HX2 7DQ",7 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"5 Darnes Avenue, Halifax, HX2 7DQ",5 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"3 Darnes Avenue, Halifax, HX2 7DQ",3 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"1 Darnes Avenue, Halifax, HX2 7DQ",1 Darnes Avenue,Halifax,,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darnes Avenue,"Heather Cottage, Darnes Avenue, Halifax, HX2 7DQ",Heather Cottage,Darnes Avenue,Halifax,,HX2 7DQ
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"3 Darcey Hey Lane, Halifax, HX2 7DD",3 Darcey Hey Lane,Halifax,,,HX2 7DD
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 12, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 12,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 11, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 11,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 10, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 10,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 9, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 9,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 8, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 8,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 7, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 7,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 6, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 6,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 5, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 5,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 4, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 4,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 3, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 3,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 2, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 2,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Darcey Hey Lane,"Apartment 1, Heatherdene, Darcey Hey Lane, Halifax, HX2 7AE",Apartment 1,Heatherdene,Darcey Hey Lane,Halifax,HX2 7AE
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"42 Crestfield Drive, Halifax, HX2 7HG",42 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"40 Crestfield Drive, Halifax, HX2 7HG",40 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"38 Crestfield Drive, Halifax, HX2 7HG",38 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"37 Crestfield Drive, Halifax, HX2 7HG",37 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"36 Crestfield Drive, Halifax, HX2 7HG",36 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"35 Crestfield Drive, Halifax, HX2 7HG",35 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"34 Crestfield Drive, Halifax, HX2 7HG",34 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"33 Crestfield Drive, Halifax, HX2 7HG",33 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"32 Crestfield Drive, Halifax, HX2 7HG",32 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"31 Crestfield Drive, Halifax, HX2 7HG",31 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"30 Crestfield Drive, Halifax, HX2 7HG",30 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"29 Crestfield Drive, Halifax, HX2 7HG",29 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"28 Crestfield Drive, Halifax, HX2 7HG",28 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"27 Crestfield Drive, Halifax, HX2 7HG",27 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"26 Crestfield Drive, Halifax, HX2 7HG",26 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"25 Crestfield Drive, Halifax, HX2 7HG",25 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"24 Crestfield Drive, Halifax, HX2 7HG",24 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"23 Crestfield Drive, Halifax, HX2 7HG",23 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"22 Crestfield Drive, Halifax, HX2 7HG",22 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"21 Crestfield Drive, Halifax, HX2 7HG",21 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"20 Crestfield Drive, Halifax, HX2 7HG",20 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"19 Crestfield Drive, Halifax, HX2 7HG",19 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"18 Crestfield Drive, Halifax, HX2 7HG",18 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"17 Crestfield Drive, Halifax, HX2 7HG",17 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"16 Crestfield Drive, Halifax, HX2 7HG",16 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"15 Crestfield Drive, Halifax, HX2 7HG",15 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"14 Crestfield Drive, Halifax, HX2 7HG",14 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"12 Crestfield Drive, Halifax, HX2 7HG",12 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"11A Crestfield Drive, Halifax, HX2 7HG",11A Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"11 Crestfield Drive, Halifax, HX2 7HG",11 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"10 Crestfield Drive, Halifax, HX2 7HG",10 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"9 Crestfield Drive, Halifax, HX2 7HG",9 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"8 Crestfield Drive, Halifax, HX2 7HG",8 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"7 Crestfield Drive, Halifax, HX2 7HG",7 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"6 Crestfield Drive, Halifax, HX2 7HG",6 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"5 Crestfield Drive, Halifax, HX2 7HG",5 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"4 Crestfield Drive, Halifax, HX2 7HG",4 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"3 Crestfield Drive, Halifax, HX2 7HG",3 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"2 Crestfield Drive, Halifax, HX2 7HG",2 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Crestfield Drive,"1 Crestfield Drive, Halifax, HX2 7HG",1 Crestfield Drive,Halifax,,,HX2 7HG
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"40 Copley Avenue, Halifax, HX2 7DJ",40 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"38 Copley Avenue, Halifax, HX2 7DJ",38 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"36 Copley Avenue, Halifax, HX2 7DJ",36 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"34 Copley Avenue, Halifax, HX2 7DJ",34 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"32 Copley Avenue, Halifax, HX2 7DJ",32 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"31 Copley Avenue, Halifax, HX2 7DJ",31 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"30 Copley Avenue, Halifax, HX2 7DJ",30 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"29 Copley Avenue, Halifax, HX2 7DJ",29 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"28 Copley Avenue, Halifax, HX2 7DJ",28 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"27 Copley Avenue, Halifax, HX2 7DJ",27 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"26 Copley Avenue, Halifax, HX2 7DJ",26 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"25 Copley Avenue, Halifax, HX2 7DJ",25 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"24 Copley Avenue, Halifax, HX2 7DJ",24 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"23 Copley Avenue, Halifax, HX2 7DJ",23 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"22 Copley Avenue, Halifax, HX2 7DJ",22 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"21 Copley Avenue, Halifax, HX2 7DJ",21 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"20 Copley Avenue, Halifax, HX2 7DJ",20 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"19 Copley Avenue, Halifax, HX2 7DJ",19 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"18 Copley Avenue, Halifax, HX2 7DJ",18 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"17 Copley Avenue, Halifax, HX2 7DJ",17 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"16 Copley Avenue, Halifax, HX2 7DJ",16 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"15 Copley Avenue, Halifax, HX2 7DJ",15 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"14 Copley Avenue, Halifax, HX2 7DJ",14 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"13 Copley Avenue, Halifax, HX2 7DJ",13 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"12 Copley Avenue, Halifax, HX2 7DJ",12 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"11 Copley Avenue, Halifax, HX2 7DJ",11 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"10 Copley Avenue, Halifax, HX2 7DJ",10 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"9 Copley Avenue, Halifax, HX2 7DJ",9 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"8 Copley Avenue, Halifax, HX2 7DJ",8 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"7 Copley Avenue, Halifax, HX2 7DJ",7 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"6 Copley Avenue, Halifax, HX2 7DJ",6 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"5 Copley Avenue, Halifax, HX2 7DJ",5 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"4 Copley Avenue, Halifax, HX2 7DJ",4 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"3 Copley Avenue, Halifax, HX2 7DJ",3 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Copley Avenue,"2 Copley Avenue, Halifax, HX2 7DJ",2 Copley Avenue,Halifax,,,HX2 7DJ
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"12 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",12 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"11 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",11 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"10 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",10 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"9 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",9 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"8 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",8 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"7 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",7 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"6 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",6 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"5 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",5 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"4 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",4 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"3 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",3 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"2 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",2 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Gardens,"1 Cliff Gardens, Pye Nest, Halifax, HX2 7DE",1 Cliff Gardens,Pye Nest,Halifax,,HX2 7DE
Wainhouse Ward,Sowerby Bridge Ward,Cliff Crescent,"12 Cliff Crescent, Halifax, HX2 7DF",12 Cliff Crescent,Halifax,,,HX2 7DF
Wainhouse Ward,Sowerby Bridge Ward,Cliff Crescent,"11 Cliff Crescent, Halifax, HX2 7DF",11 Cliff Crescent,Halifax,,,HX2 7DF
Wainhouse Ward,Sowerby Bridge Ward,Cliff Crescent,"10 Cliff Crescent, Halifax, HX2 7DF",10 Cliff Crescent,Halifax,,,HX2 7DF
Wainhouse Ward,Sowerby Bridge Ward,Cliff Crescent,"9 Cliff Crescent, Halifax, HX2 7DF",9 Cliff Crescent,Halifax,,,HX2 7DF
Wainhouse Ward,Sowerby Bridge Ward,Cliff Crescent,"8 Cliff Crescent, Halifax, HX2 7DF",8 Cliff Crescent,Halifax,,,HX2 7DF
Wainhouse Ward,Sowerby Bridge Ward,Cliff Crescent,"7 Cliff Crescent, Halifax, HX2 7DF",7 Cliff Crescent,Halifax,,,HX2 7DF
