Greetland Ward,Greetland & Stainland Ward,Branch Road,"Greystones, Branch Road, Barkisland, Halifax, HX4 8NS",Greystones,Branch Road,Barkisland,Halifax,HX4 8NS
Greetland Ward,Greetland & Stainland Ward,Branch Road,"Far Syke House, Branch Road, Barkisland, Halifax, HX4 8NU",Far Syke House,Branch Road,Barkisland,Halifax,HX4 8NU
Greetland Ward,Greetland & Stainland Ward,Branch Road,"4 Meadow Crest, Branch Road, Barkisland, Halifax, HX4 8NT",4 Meadow Crest,Branch Road,Barkisland,Halifax,HX4 8NT
Greetland Ward,Greetland & Stainland Ward,Branch Road,"3 Meadow Crest, Branch Road, Barkisland, Halifax, HX4 8NT",3 Meadow Crest,Branch Road,Barkisland,Halifax,HX4 8NT
Greetland Ward,Greetland & Stainland Ward,Branch Road,"2 Meadow Crest, Branch Road, Barkisland, Halifax, HX4 8NT",2 Meadow Crest,Branch Road,Barkisland,Halifax,HX4 8NT
Greetland Ward,Greetland & Stainland Ward,Branch Road,"1 Meadow Crest, Branch Road, Barkisland, Halifax, HX4 8NT",1 Meadow Crest,Branch Road,Barkisland,Halifax,HX4 8NT
Greetland Ward,Greetland & Stainland Ward,Branch Road,"3 Far Syke, Branch Road, Barkisland, Halifax, HX4 8QR",3 Far Syke,Branch Road,Barkisland,Halifax,HX4 8QR
Greetland Ward,Greetland & Stainland Ward,Branch Road,"2 Far Syke, Branch Road, Barkisland, Halifax, HX4 8QR",2 Far Syke,Branch Road,Barkisland,Halifax,HX4 8QR
Greetland Ward,Greetland & Stainland Ward,Branch Road,"1 Far Syke, Branch Road, Barkisland, Halifax, HX4 8QR",1 Far Syke,Branch Road,Barkisland,Halifax,HX4 8QR
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"42 Bankfield Grange, Greetland, Halifax, HX4 8LJ",42 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"40 Bankfield Grange, Greetland, Halifax, HX4 8LJ",40 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"39 Bankfield Grange, Greetland, Halifax, HX4 8LJ",39 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"38 Bankfield Grange, Greetland, Halifax, HX4 8LJ",38 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"37 Bankfield Grange, Greetland, Halifax, HX4 8LJ",37 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"36 Bankfield Grange, Greetland, Halifax, HX4 8LJ",36 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"35 Bankfield Grange, Greetland, Halifax, HX4 8LJ",35 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"34 Bankfield Grange, Greetland, Halifax, HX4 8LJ",34 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"33 Bankfield Grange, Greetland, Halifax, HX4 8LJ",33 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"32 Bankfield Grange, Greetland, Halifax, HX4 8LJ",32 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"31 Bankfield Grange, Greetland, Halifax, HX4 8LJ",31 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"30 Bankfield Grange, Greetland, Halifax, HX4 8LJ",30 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"29 Bankfield Grange, Greetland, Halifax, HX4 8LJ",29 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"28 Bankfield Grange, Greetland, Halifax, HX4 8LJ",28 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"27 Bankfield Grange, Greetland, Halifax, HX4 8LJ",27 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"26 Bankfield Grange, Greetland, Halifax, HX4 8LJ",26 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"25 Bankfield Grange, Greetland, Halifax, HX4 8LJ",25 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"24 Bankfield Grange, Greetland, Halifax, HX4 8LJ",24 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"23 Bankfield Grange, Greetland, Halifax, HX4 8LJ",23 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"22 Bankfield Grange, Greetland, Halifax, HX4 8LJ",22 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"21 Bankfield Grange, Greetland, Halifax, HX4 8LJ",21 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"20 Bankfield Grange, Greetland, Halifax, HX4 8LJ",20 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"19 Bankfield Grange, Greetland, Halifax, HX4 8LJ",19 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"18 Bankfield Grange, Greetland, Halifax, HX4 8LJ",18 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"17 Bankfield Grange, Greetland, Halifax, HX4 8LJ",17 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"16 Bankfield Grange, Greetland, Halifax, HX4 8LJ",16 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"15 Bankfield Grange, Greetland, Halifax, HX4 8LJ",15 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"14 Bankfield Grange, Greetland, Halifax, HX4 8LJ",14 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"12 Bankfield Grange, Greetland, Halifax, HX4 8LJ",12 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"11 Bankfield Grange, Greetland, Halifax, HX4 8LJ",11 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"10 Bankfield Grange, Greetland, Halifax, HX4 8LJ",10 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"9 Bankfield Grange, Greetland, Halifax, HX4 8LJ",9 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"8 Bankfield Grange, Greetland, Halifax, HX4 8LJ",8 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"7 Bankfield Grange, Greetland, Halifax, HX4 8LJ",7 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"6 Bankfield Grange, Greetland, Halifax, HX4 8LJ",6 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"5 Bankfield Grange, Greetland, Halifax, HX4 8LJ",5 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"4 Bankfield Grange, Greetland, Halifax, HX4 8LJ",4 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"3 Bankfield Grange, Greetland, Halifax, HX4 8LJ",3 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"2 Bankfield Grange, Greetland, Halifax, HX4 8LJ",2 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"Granny Annex, 1 Bankfield Grange, Greetland, Halifax, HX4 8LJ",Granny Annex,1 Bankfield Grange,Greetland,Halifax,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Bankfield Grange,"1 Bankfield Grange, Greetland, Halifax, HX4 8LJ",1 Bankfield Grange,Greetland,Halifax,,HX4 8LJ
Greetland Ward,Greetland & Stainland Ward,Watson Mill Lane,"Highfield, 5 Scar Head, Watson Mill Lane, Sowerby Bridge, HX6 3PX",Highfield,5 Scar Head,Watson Mill Lane,Sowerby Bridge,HX6 3PX
Greetland Ward,Greetland & Stainland Ward,Stormer Hill Lane,"Stormer Hill Barn, 4 Stormer Hill Lane, Sowerby Bridge, HX6 3RF",Stormer Hill Barn,4 Stormer Hill Lane,Sowerby Bridge,,HX6 3RF
Greetland Ward,Greetland & Stainland Ward,Stormer Hill Lane,"3 Stormer Hill Lane, Sowerby Bridge, HX6 3RF",3 Stormer Hill Lane,Sowerby Bridge,,,HX6 3RF
Greetland Ward,Greetland & Stainland Ward,Stormer Hill Lane,"1 - 2 Stormer Hill Lane, Sowerby Bridge, HX6 3RF",1 - 2 Stormer Hill Lane,Sowerby Bridge,,,HX6 3RF
Greetland Ward,Greetland & Stainland Ward,Stormer Hill Lane,"Lyndhurst, Stormer Hill Lane, Sowerby Bridge, HX6 3RF",Lyndhurst,Stormer Hill Lane,Sowerby Bridge,,HX6 3RF
Greetland Ward,Greetland & Stainland Ward,Stormer Hill Lane,"Little Acre, Stormer Hill Lane, Sowerby Bridge, HX6 3RD",Little Acre,Stormer Hill Lane,Sowerby Bridge,,HX6 3RD
Greetland Ward,Greetland & Stainland Ward,Stormer Hill Lane,"Lane Head Farm, Stormer Hill Lane, Sowerby Bridge, HX6 3RF",Lane Head Farm,Stormer Hill Lane,Sowerby Bridge,,HX6 3RF
Greetland Ward,Greetland & Stainland Ward,Stormer Hill Lane,"Ebley House, Stormer Hill Lane, Sowerby Bridge, HX6 3RN",Ebley House,Stormer Hill Lane,Sowerby Bridge,,HX6 3RN
Greetland Ward,Greetland & Stainland Ward,Springfield,"3 Springfield, Norland, Sowerby Bridge, HX6 3PZ",3 Springfield,Norland,Sowerby Bridge,,HX6 3PZ
Greetland Ward,Greetland & Stainland Ward,Springfield,"2 Springfield, Norland, Sowerby Bridge, HX6 3PZ",2 Springfield,Norland,Sowerby Bridge,,HX6 3PZ
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"53 Spark House Lane, Sowerby Bridge, HX6 3QU",53 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"Lower Sparkhouse Farm, 49 Spark House Lane, Sowerby Bridge, HX6 3QU",Lower Sparkhouse Farm,49 Spark House Lane,Sowerby Bridge,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"47 Spark House Lane, Sowerby Bridge, HX6 3QU",47 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"46 - 48 Spark House Lane, Sowerby Bridge, HX6 3QU",46 - 48 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"45 Spark House Lane, Sowerby Bridge, HX6 3QU",45 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"44 Spark House Lane, Sowerby Bridge, HX6 3QU",44 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"41 - 43 Spark House Lane, Sowerby Bridge, HX6 3QU",41 - 43 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"39 Spark House Lane, Sowerby Bridge, HX6 3QU",39 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"35 Spark House Lane, Sowerby Bridge, HX6 3QU",35 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"33 Spark House Lane, Sowerby Bridge, HX6 3QU",33 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"29 Spark House Lane, Sowerby Bridge, HX6 3QU",29 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"27 Spark House Lane, Sowerby Bridge, HX6 3QU",27 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"25 Spark House Lane, Sowerby Bridge, HX6 3QU",25 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"17 Spark House Lane, Sowerby Bridge, HX6 3QU",17 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"13 Spark House Lane, Sowerby Bridge, HX6 3QU",13 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"7 Spark House Lane, Sowerby Bridge, HX6 3QU",7 Spark House Lane,Sowerby Bridge,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"5 Spark House Lane, Halifax, HX6 3QU",5 Spark House Lane,Halifax,,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"Bethel Chapel House, Spark House Lane, Sowerby Bridge, HX6 3QU",Bethel Chapel House,Spark House Lane,Sowerby Bridge,,HX6 3QU
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"Lane Ends Barn, 4 Lane Ends, Spark House Lane, Sowerby Bridge, HX6 3QG",Lane Ends Barn,4 Lane Ends,Spark House Lane,Sowerby Bridge,HX6 3QG
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"Lane Ends Farm, 3 Lane Ends, Spark House Lane, Sowerby Bridge, HX6 3QG",Lane Ends Farm,3 Lane Ends,Spark House Lane,Sowerby Bridge,HX6 3QG
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"2 Lane Ends, Spark House Lane, Sowerby Bridge, HX6 3QG",2 Lane Ends,Spark House Lane,Sowerby Bridge,,HX6 3QG
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"1A Lane Ends, Spark House Lane, Sowerby Bridge, HX6 3QG",1A Lane Ends,Spark House Lane,Sowerby Bridge,,HX6 3QG
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"1 Lane Ends, Spark House Lane, Sowerby Bridge, HX6 3QG",1 Lane Ends,Spark House Lane,Sowerby Bridge,,HX6 3QG
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"8 Bethel Terrace, Spark House Lane, Sowerby Bridge, HX6 3QX",8 Bethel Terrace,Spark House Lane,Sowerby Bridge,,HX6 3QX
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"7 Bethel Terrace, Spark House Lane, Sowerby Bridge, HX6 3QX",7 Bethel Terrace,Spark House Lane,Sowerby Bridge,,HX6 3QX
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"6 Bethel Terrace, Spark House Lane, Sowerby Bridge, HX6 3QX",6 Bethel Terrace,Spark House Lane,Sowerby Bridge,,HX6 3QX
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"5 Bethel Terrace, Spark House Lane, Sowerby Bridge, HX6 3QX",5 Bethel Terrace,Spark House Lane,Sowerby Bridge,,HX6 3QX
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"4 Bethel Terrace, Spark House Lane, Sowerby Bridge, HX6 3QX",4 Bethel Terrace,Spark House Lane,Sowerby Bridge,,HX6 3QX
Greetland Ward,Greetland & Stainland Ward,Spark House Lane,"2 Bethel Terrace, Spark House Lane, Sowerby Bridge, HX6 3QX",2 Bethel Terrace,Spark House Lane,Sowerby Bridge,,HX6 3QX
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Ash Grove Farm, Sowerby Croft Lane, Sowerby Bridge, HX6 3QT",Ash Grove Farm,Sowerby Croft Lane,Sowerby Bridge,,HX6 3QT
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Ash Grove Cottage, Sowerby Croft Lane, Sowerby Bridge, HX6 3QT",Ash Grove Cottage,Sowerby Croft Lane,Sowerby Bridge,,HX6 3QT
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 12, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 12,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 11, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 11,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 10, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 10,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 9, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 9,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 8, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 8,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 7, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 7,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 6, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 6,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 5, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 5,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 4, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 4,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 3, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 3,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 2, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 2,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft Lane,"Apartment 1, Grange Manor, Sowerby Croft Lane, Sowerby Bridge, HX6 3SF",Apartment 1,Grange Manor,Sowerby Croft Lane,Sowerby Bridge,HX6 3SF
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"The Gazebo, 12 Sowerby Croft, Sowerby Bridge, HX6 3QS",The Gazebo,12 Sowerby Croft,Sowerby Bridge,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"11 Sowerby Croft, Sowerby Bridge, HX6 3QS",11 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"10 Sowerby Croft, Sowerby Bridge, HX6 3QS",10 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"9 Sowerby Croft, Sowerby Bridge, HX6 3QS",9 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"7 Sowerby Croft, Sowerby Bridge, HX6 3QS",7 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"6 Sowerby Croft, Sowerby Bridge, HX6 3QS",6 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"5 Sowerby Croft, Sowerby Bridge, HX6 3QS",5 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"4 Sowerby Croft, Sowerby Bridge, HX6 3QS",4 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"3 Sowerby Croft, Sowerby Bridge, HX6 3QS",3 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"2 Sowerby Croft, Sowerby Bridge, HX6 3QS",2 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"1 Sowerby Croft, Sowerby Bridge, HX6 3QS",1 Sowerby Croft,Sowerby Bridge,,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"Sowerby Croft Farm, Sowerby Croft, Sowerby Bridge, HX6 3QS",Sowerby Croft Farm,Sowerby Croft,Sowerby Bridge,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"Sowerby Croft Barn, Sowerby Croft, Sowerby Bridge, HX6 3QS",Sowerby Croft Barn,Sowerby Croft,Sowerby Bridge,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"Lower Sowerby Croft Barn, Sowerby Croft, Sowerby Bridge, HX6 3QS",Lower Sowerby Croft Barn,Sowerby Croft,Sowerby Bridge,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"The Lodge, Sowerby Croft, Sowerby Bridge, HX6 3QS",The Lodge,Sowerby Croft,Sowerby Bridge,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"Haugh Cottage, Sowerby Croft, Sowerby Bridge, HX6 3QS",Haugh Cottage,Sowerby Croft,Sowerby Bridge,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Sowerby Croft,"Croft Cottage, Sowerby Croft, Sowerby Bridge, HX6 3QS",Croft Cottage,Sowerby Croft,Sowerby Bridge,,HX6 3QS
Greetland Ward,Greetland & Stainland Ward,Shaw Lane,"Pinfold, 2 Shaw Lane, Norland, Sowerby Bridge, HX6 3RN",Pinfold,2 Shaw Lane,Norland,Sowerby Bridge,HX6 3RN
Greetland Ward,Greetland & Stainland Ward,Shaw Lane,"The Smithy, Shaw Lane, Norland, Sowerby Bridge, HX6 3RN",The Smithy,Shaw Lane,Norland,Sowerby Bridge,HX6 3RN
Greetland Ward,Greetland & Stainland Ward,Shaw Lane,"Moorland House, Shaw Lane, Norland, Sowerby Bridge, HX6 3RW",Moorland House,Shaw Lane,Norland,Sowerby Bridge,HX6 3RW
Greetland Ward,Greetland & Stainland Ward,Shaw Lane,"7 Westfield, Shaw Lane, Norland, Sowerby Bridge, HX6 3RL",7 Westfield,Shaw Lane,Norland,Sowerby Bridge,HX6 3RL
Greetland Ward,Greetland & Stainland Ward,Shaw Lane,"5 Westfield, Shaw Lane, Norland, Sowerby Bridge, HX6 3RL",5 Westfield,Shaw Lane,Norland,Sowerby Bridge,HX6 3RL
Greetland Ward,Greetland & Stainland Ward,Shaw Lane,"3 Westfield, Shaw Lane, Norland, Sowerby Bridge, HX6 3RL",3 Westfield,Shaw Lane,Norland,Sowerby Bridge,HX6 3RL
Greetland Ward,Greetland & Stainland Ward,Shaw Lane,"1 Westfield, Shaw Lane, Norland, Sowerby Bridge, HX6 3RL",1 Westfield,Shaw Lane,Norland,Sowerby Bridge,HX6 3RL
Greetland Ward,Greetland & Stainland Ward,Pickwood Lane,"Spice Cake Barn, Pickwood Lane, Sowerby Bridge, HX6 3RA",Spice Cake Barn,Pickwood Lane,Sowerby Bridge,,HX6 3RA
Greetland Ward,Greetland & Stainland Ward,Pickwood Lane,"Puntle Hall, Pickwood Lane, Sowerby Bridge, HX6 3RA",Puntle Hall,Pickwood Lane,Sowerby Bridge,,HX6 3RA
Greetland Ward,Greetland & Stainland Ward,Pickwood Lane,"Pickwood House Farm, Pickwood Lane, Sowerby Bridge, HX6 3RA",Pickwood House Farm,Pickwood Lane,Sowerby Bridge,,HX6 3RA
Greetland Ward,Greetland & Stainland Ward,Pickwood Lane,"Pickwood House, Pickwood Lane, Sowerby Bridge, HX6 3RA",Pickwood House,Pickwood Lane,Sowerby Bridge,,HX6 3RA
Greetland Ward,Greetland & Stainland Ward,Pickwood Lane,"Pickwood Grange, Pickwood Lane, Sowerby Bridge, HX6 3RA",Pickwood Grange,Pickwood Lane,Sowerby Bridge,,HX6 3RA
Greetland Ward,Greetland & Stainland Ward,Pickwood Lane,"The Coach House, Pickwood Lane, Sowerby Bridge, HX6 3RA",The Coach House,Pickwood Lane,Sowerby Bridge,,HX6 3RA
Greetland Ward,Greetland & Stainland Ward,Pickwood Lane,"3 Pickwood Scar, Pickwood Lane, Sowerby Bridge, HX6 3RB",3 Pickwood Scar,Pickwood Lane,Sowerby Bridge,,HX6 3RB
Greetland Ward,Greetland & Stainland Ward,Pickwood Lane,"2 Pickwood Scar, Pickwood Lane, Sowerby Bridge, HX6 3RB",2 Pickwood Scar,Pickwood Lane,Sowerby Bridge,,HX6 3RB
Greetland Ward,Greetland & Stainland Ward,Pickwood Lane,"1 Pickwood Scar, Pickwood Lane, Sowerby Bridge, HX6 3RB",1 Pickwood Scar,Pickwood Lane,Sowerby Bridge,,HX6 3RB
Greetland Ward,Greetland & Stainland Ward,Norland Town Road,"Upper Old Hall Farm, Norland Town Road, Sowerby Bridge, HX6 3RQ",Upper Old Hall Farm,Norland Town Road,Sowerby Bridge,,HX6 3RQ
Greetland Ward,Greetland & Stainland Ward,Norland Town Road,"South Lodge, Norland Town Road, Sowerby Bridge, HX6 3RQ",South Lodge,Norland Town Road,Sowerby Bridge,,HX6 3RQ
Greetland Ward,Greetland & Stainland Ward,Norland Town Road,"North Lodge, Norland Town Road, Sowerby Bridge, HX6 3RQ",North Lodge,Norland Town Road,Sowerby Bridge,,HX6 3RQ
Greetland Ward,Greetland & Stainland Ward,Norland Town Road,"Norland Town House Cottage, Norland Town Road, Sowerby Bridge, HX6 3RQ",Norland Town House Cottage,Norland Town Road,Sowerby Bridge,,HX6 3RQ
